SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
6080,SONZEZK12A8C13A421,295644,Nineteen Naughty Nine Nature's Fury,AR1ZYLH1187B98C159,,East Orange NJ,,Naughty By Nature;Naughty By Nature featuring Zhane,0,213.91628,0,0.7,91.981,4,1,Jamboree,0,3bdcd49d-212e-4f4f-877a-eac1e4a2bddc,0,0.679748141444,0.458595402877,0.166,0,0.7,-8.983,1,0.603,203.099
6081,SOAQCDC12A8C139378,249662,Cajun Blood,AR1JGQT1187FB56878,30.23513,Rayne LA,-92.26831,Jo-El Sonnier,0,233.01179,7,0.807,169.235,4,0.77,Cajun Blood,0,cae92fc4-ebf8-4940-badf-d54cc6b8e6d3,0,0.466897960145,0.320165416046,2.072,7,0.807,-6.589,1,0.883,216.967
6082,SOPPEBK12A8C13B9CE,597462,In His Prime 1927-1928,ARN7OQ21187FB5A6B3,,Greenwood MS,,Furry Lewis,0,171.49342,8,0.41,136.915,1,0.488,Good Looking Girl Blues,0,c60131ae-9e8f-46a8-a7d2-1393fe48a9d1,0,0.572500600682,0.368054038751,0.179,8,0.41,-14.876,1,0.188,171.493
6083,SOBOAQC12A8C13E3E9,310248,BTNHRESURRECTION,ARUZRFN1187B98AC05,,Cleveland OH,,Bone Thugs-N-Harmony,0,255.73832,9,0.556,101.167,1,1,Murder One,2000,2fa45bbb-0efb-4950-9d40-94bf23cbfec1,0,0.815923420344,0.555138321923,0.156,9,0.556,-5.724,1,0.455,252.012
6084,SODMVJR12A6D4F985D,47304,Ill Na Na,ARDI88R1187B98DAB2,,,,Foxy Brown,0,222.92853,1,0.329,93.056,4,1,If I...,0,fd87374e-ffde-4d36-89a8-8a073f795666,0,0.687687485872,0.406686099467,0,1,0.329,-9.035,1,0.407,216.3
6085,SOHCCIA12AC907577F,785362,Pentagrammaton,ARZEWUR1187FB53DC8,50.45663,Belgica -- Namur Namur/Ghent East Flanders,4.87137,Enthroned,0,89.15546,2,0,90.66,3,0.524,Ad Te Clamamus Exsvles Mortva Liberi,2010,0be59867-0da4-4e45-9b64-728cdf25487c,0,0.59341604878,0.395709547708,4.847,2,0,-20.359,1,0,79.203
6086,SODKUVJ12AB0187A4A,681735,Blown Away,ARDOOH01187B991055,,,,Ultraviolence,0,367.41179,1,0.343,174.57,4,0.315,I Destructor (Lenny Dee Mix),0,344c5e8c-d4f1-4bec-8ff5-08ef100a9e5d,0,0.499939220989,0.374449430497,0.078,1,0.343,-9.249,1,0.301,357.518
6087,SOFFLLP12AB018ED52,722229,The Lost Souls Bonus EP,ARFELOH1187B991F95,,,,Niraj Chag,0,262.5824,9,0.317,90.013,5,0.386,Sajana (Ft Faheem Mazhar),0,65b785d9-499f-48e6-9063-3a1fd1bd488d,0,0.495819328959,0.34276521913,2.328,9,0.317,-5.644,1,0.357,257.155
6088,SOIWBDR12A8C13A4AC,295123,Massenet: Werther,ARUKJUP12086C14589,,,,Ramón Vargas;Vladimir Jurowski,0,278.38649,7,0.313,127.113,1,0.446,Werther - Lyric Drama in four Acts/Act I/Alors_ c'est bien ici la maison du bailli?,0,8a5f2736-bcde-4a2e-8d50-72631d66a7ef,0,0.391741394148,0.291264811753,0.496,7,0.313,-23.095,1,0.387,278.386
6089,SOHWWOM12AB0186627,546441,Welcome to my World,AR6CLFP1187B9ACB94,,Sacramento CA,,Daniel Johnston,0,311.53587,0,0.669,106.742,4,0.431,Story Of An Artist (Don't Be Scared),0,8a7ca8b0-d23c-4eff-8fe9-6220ba5c9c76,0,0.713322146547,0.473613189375,0.112,0,0.669,-12.743,1,0.737,306.022
6090,SOZSPTD12A8C143BFD,478222,Distance,ARO0EUG1187B9AC250,,,,Portable,0,362.60526,10,0.505,116.005,4,1,Theresa,2003,668e5c58-903a-4aee-ba0d-9166a3bba4cc,0,0.532850502341,0.302930470625,0.103,10,0.505,-18.152,0,0.429,335.105
6091,SOGDQZK12A8C13F37C,221677,Adelante,AR2PT4M1187FB55B1A,,,,Los Chichos,0,191.68608,0,0.501,150.955,4,0.6,No Quieras Marcharte,1984,d54ea4a6-0b9c-4e47-bed0-289ae9ff4037,0,0.561589945857,0.420570307208,0,0,0.501,-10.764,1,0.71,184.128
6092,SOVBVJW12AAF3B5F77,324015,Intermobility,ARMFOCL119B8668919,,,,String Trio Of New York,0,392.4371,9,0.594,130.316,5,1,Ju Ju,0,ede0d8a0-0b0a-4ded-ae3c-affba301dae8,0,0.274613283356,0,7.129,9,0.594,-18.245,0,0.467,365.273
6093,SOKVLHX12AB0187B39,576541,Utopia,ARHBWOZ1187FB3FD53,,ITALY,,Utopia,0,239.59465,2,0.167,173.841,3,0.302,On My Feet Again,0,e6ff2839-5ccb-451b-b07e-f485bc143118,0,0.543936551885,0.430300279108,0.403,2,0.167,-10.653,1,0.372,231.805
6094,SODPNJR12A6D4FA52D,55934,Joao Voz E Violato,AR3THYK1187B999F1F,,,,João Gilberto,0,197.19791,4,0.665,127.782,4,0.226,Segredo,2000,286ec4c2-b5ca-4f85-b331-280a6d73dd14,0,0.645192338747,0.471224329919,0.276,4,0.665,-29.75,1,0.582,187.582
6095,SOZVLXO12AF72ABCDB,661309,Live At Tonic,AR6WICD1187B998708,39.95227,Philadelphia PA,-75.16237,Christian McBride,0,692.06159,0,0.68,121.201,4,0.912,D Shuffle Jam (Part 2),0,6035000d-b53b-4b01-b5a0-a7572c34e806,0,0.587332267375,0.4213861126,0,0,0.68,-9.479,1,0.481,680.896
6096,SOINHKC12AB01836E0,460926,Garden Of Joy,AR3GYKU1187B996AB9,41.05182,Stamford CT,-73.54223,Jim Kweskin,0,208.90077,10,0.561,160.981,4,0.149,When I Was A Cowboy (Western Plains) (LP Version),0,61a75fe6-c102-49bf-96b0-40a1b85c8e7c,0,0.341732230036,0.296823950795,0.479,10,0.561,-15.279,1,0.533,186.625
6097,SOVLGJY12A8C13FBED,223563,Call of the Mastodon,ARMQHX71187B9890D3,,Atlanta GA,,Mastodon,0,280.21506,5,0.555,173.205,5,0.12,Deep Sea Creature,2001,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,0,0.780461748777,0.574274730517,0.238,5,0.555,-3.306,1,0.5,275.528
6098,SOMMSMW12A8C13FCCC,521383,Plug In Baby,ARR3ONV1187B9A2F59,54.31407,UK,-2.23001,Muse,0,156.96934,4,0.772,127.547,1,0.168,Bedroom Acoustics,0,fd857293-5ab8-40de-b29e-55a69d4e4d0f,0,0.929030287441,0.750426551019,0.322,4,0.772,-20.816,0,0.524,142.286
6099,SOIKOBP12AB01897DA,712469,Megalomania,AR0I2BV1187FB3D89F,,NORWAY,,Enslavement Of Beauty,0,239.90812,4,1,120.052,4,1,Ye That Tempteth_ Ye That Bequeth,2001,d19d707a-24e4-4295-a801-f491af5aa855,0,0.546206711411,0.35451734261,0.13,4,1,-4.732,0,0.803,234.092
6100,SOQLXXN12AB01800CD,351029,Signal Fire,ARVN9FZ1187FB393F1,,Dundee Scotland,,Snow Patrol,0,181.57669,7,0.636,117.966,1,0,Chocolate,2003,a66999a7-ae5c-460e-ba94-1a01143ae847,0,0.818319359139,0.667294595643,3.721,7,0.636,-6.473,1,0.614,173.053
6101,SOBXFLQ12A6D4F3578,83355,Que Todo Mexico Se Entere,ARPPTNG11F50C482A3,,,,Mercedes Castro,0,129.74975,3,0.791,129.354,1,0,El Cara Bonita,0,,0,0.435732003605,0.373045953823,0,3,0.791,-8.077,1,0.63,125.022
6102,SOFWMDO12A8C135956,388984,extrasensory perception compiled by martin & Liquid Soul,ARMFGS71187B98ED03,,,,liquid soul & freq,0,402.62485,1,0.68,0,3,1,Liquid Frequencies (liquid Soul Mix),0,b8282669-ab13-40c2-a01e-acbb9cf64981,0,0.62900822586,0.361917926414,0.276,1,0.68,-6.318,1,0.344,398.582
6103,SOPOZOQ12A58A76660,91291,Sonny Terry & Brownie McGhee_ Vol. A (1938-1941),ARKJVHY11E2835E76B,,Massachusetts,,Sonny Terry & Brownie McGhee,0,168.64608,7,0.042,106.237,4,0,Be Good To Me,0,b95e98f2-5511-4dc9-a089-444af424d74d,0,0.517126315036,0.360145056506,0.224,7,0.042,-17.019,1,0.409,164.066
6104,SOPOFBK12AF729EEBE,15564,The Ever Passing Moment,ARBOG0H1187B99F775,47.565,Bremerton WA,-122.62569,MxPx,0,129.88036,7,0.589,130.716,1,0,Answer In The Question,2000,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,0,0.763010513431,0.537675628064,0.241,7,0.589,-3.487,1,0.587,129.88
6105,SOKWIDU12CF5F87DA3,20797,The Rising Tied,ARHU9211187B9B7E0E,,LA California,,Fort Minor (Featuring Mr. Hahn),0,236.66893,5,0.58,90.009,4,0.074,Slip Out The Back (Album Version),2005,e1564e98-978b-4947-8698-f6fd6f8b0181,0,0.795402549275,0.544414589708,0,5,0.58,-6.475,1,0.548,236.669
6106,SOCSFMW12AB01826F2,394187,Ultra-Lounge / Space-Capades  Volume Three,ARGMRRK1187FB5BE1F,,,,Dean Elliott And His Big Band,0,150.33424,0,0.635,120.172,4,0.719,Lonesome Road (1995 Digital Remaster),0,27035cde-f72e-47a6-bb8d-397fb4694b29,0,0.420421925434,0.321208120813,0.374,0,0.635,-10.727,0,0.565,145.328
6107,SOGIZJH12AB01822B5,556327,Zydeco Champs,ARDL6T21187FB36FDD,29.89932,Port Arthur TX,-93.92938,C.J. Chenier,0,189.33506,5,0,89.67,3,0.984,Banana Man,1992,f5133038-c9d7-4fa2-8ec4-a44199571e25,0,0.522386246957,0.377432971579,0.386,5,0,-12.469,1,0.199,182.77
6108,SOFKTVC12A81C20A23,133467,Vida loca,ARADF5Q1187B98DAE7,,,,Francisco Céspedes,0,204.53832,10,0.692,110.666,4,0.88,Señora (bonus track),1998,7eebe1f6-c412-46ab-a831-c3ce91209b27,0,0.558090352112,0.349841326671,0.572,10,0.692,-9.84,1,0.412,193.533
6109,SOSHQVN12A6D4F9B21,63882,CinéPassion,ARH0NCL1187B99B41A,,,,Quadro Nuevo,0,221.28281,2,0.761,110.551,3,0.876,"Der Wind Hat Mir Ein Lied Erzählt (from ""La Habanera"")",0,9f033b2f-3eb1-4f6e-90e2-ddfd694dbde8,0,0.530022310125,0.409244638616,0.196,2,0.761,-10.566,1,0.707,211.958
6110,SOEKZPU12AC3DF6093,603736,Glory Bound [Original Recording Remastered],ARTXS851187FB411C7,,Essex England,,Chris Farlowe,0,242.88608,7,0.093,122.298,4,0.546,Gangster Of Love,0,6bb0bcaa-f96f-4c1a-b51d-c766db2af8ae,0,0.543393231433,0.338575026457,0,7,0.093,-13.224,1,0.386,237.372
6111,SOYHTLZ12A8C1399F7,154567,Pieces Of A Man,ARKQ9JM1187FB57521,,Oakland CA,,A.Z.,0,125.41342,4,0,180.296,4,0.888,Sosa (Explicit),1998,0506bf37-90d7-4654-9585-b4800dc945d5,0,0.640695920704,0.449602655974,0,4,0,-8.005,0,0.175,120.546
6112,SOTQGQR12CF5CFD61E,291991,On The 6 / J. Lo (Coffret 2 CD),AR7C6G11187B9B4C1E,,The Bronx New York,,Jennifer Lopez,0,275.69587,6,0.75,80.979,4,0.388,Talk About Us,1999,f0602f55-1770-483d-89bd-4bae0d0ac086,0,0.816842853789,0.567889145462,1.46,6,0.75,-6.518,1,0.508,269.328
6113,SOTNBRQ12AC4687F85,599113,Steppin' It Up A Notch,ARDHKHJ1187B9B62EA,31.1689,Texas,-100.07715,Steve Wilson,0,260.38812,7,0.598,100.006,4,0.116,Your God Isn't Listening,0,e8d2db0f-fb4c-40b7-8100-ad0deddd539f,0,0.491290394515,0.441169843022,2.003,7,0.598,-14.51,1,0.656,251.315
6114,SOAECHX12A6D4FC3D9,271517,Apocalypso,ARX2DLI1187FB4DD03,,Sydney Australia,,The Presets,0,271.85587,4,0.243,120.119,4,1,Yippiyo-Ay,2008,f5b8ea5f-c269-45dd-9936-1fedf3c56851,0,0.72486448152,0.524449470713,0.078,4,0.243,-4.002,1,0.179,267.685
6115,SOESNFW12A6D4F995F,46067,House Full Of No Trust,ARPVFV91187B98BB94,,,,Cinder,0,218.61832,6,0.518,157.909,4,0.686,The Ride (Album),2006,95927574-d2b9-4756-b7d6-09b3c248c311,0,0.553194233521,0.359807225003,1.147,6,0.518,-5.025,1,0.716,211.94
6116,SOHHGUG12A6D4F4E77,785786,The Legend,ARH861H1187B9B799E,,Kingsland AR,,Johnny Cash,0,112.95302,4,0.086,118.041,4,0.945,I Got Stripes (Live),2006,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,0,0.817256292502,0.735208877747,0,4,0.086,-7.087,1,0.302,105.03
6117,SOIRIWN12AB0183AE7,668413,Original Album Classics,ARBQPXY1187B98D67B,25.89958,Brownsville TX,-97.49553,Kris Kristofferson,0,194.37669,2,0.582,74.809,4,0,Same Old Song,1974,cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,0,0.73239386307,0.496224348644,0,2,0.582,-11.663,1,0.679,186.746
6118,SOMJNMD12AB0187F93,675629,Maximum Speed,ARVUAJC1187B9908A5,,Speedball,,Speedball,0,212.21832,5,0.285,159.702,1,0,No Survivors,1998,dcaedaf8-b460-4966-8a05-1a080a6734fb,0,0.486679143166,0.362501433921,0.285,5,0.285,-9.191,0,0.256,203.685
6119,SOGNFKZ12A8C145224,376512,Complete / Intégrale Vol. 5 (1953-1957),AR6TD9K1187B9A207D,35.00459,Cotton Plant AR,-91.25019,Sister Rosetta Tharpe,0,156.42077,5,0.132,89.995,5,1,Two Little Fishes_ Five Loaves Of Bread,0,f5625c87-5a62-4b3b-a375-fe08a71acddc,0,0.553104832921,0.360350447854,0.908,5,0.132,-11.459,0,0.21,150.291
6120,SOSJVGP12AB0185B95,591025,El Mas Chingon,ARYF20K1187B9B76BD,,ORANGE California,,George Lopez,0,270.68036,9,0.022,101.455,1,0,Church Hangover,2006,4a41c200-153b-4158-87b3-db0fea627e2c,0,0.668020248723,0.516963730738,0,9,0.022,-16.724,0,0.073,268.347
6121,SOBIPBF12AB0184B0C,709759,Unwant,ARHWRBR119B8669309,,,,Hatesex,0,307.87873,0,0.737,180.129,3,1,The Greed Of Our Stare,0,6d2e94ff-76f7-45f7-a7ce-9fe724952b8b,0,0.461286162289,0,0,0,0.737,-8.506,1,0.625,287.405
6122,SONUTGA12AB0187F44,713491,Praying Mantis,ARE17W51187FB5381B,51.50632,London,-0.12714,Rui Da Silva,0,448.62649,1,0.399,123.007,4,0.045,The Contracting Perception Of Consciousness,0,3ab20833-bea6-4972-9e83-14599e3666a1,0,0.625186797468,0.388800312915,0.085,1,0.399,-12.161,1,0.261,438.433
6123,SOZNBMX12AB0182AD1,549533,DämmerElbenTragödie,ARM63WJ1187B9951EA,,,,Autumnblaze,0,286.24934,9,0.509,119.428,4,0.695,Her Golden Robe In Silence Veiled,1999,a58d6509-7716-4b2f-a145-c642144bbd76,0,0.493891152979,0.35549595658,0,9,0.509,-9.033,0,0.457,279.319
6124,SOBJUNO12A8C13D478,163281,David Tao,ARJA5XT1187B9B89AA,,,,David Tao,0,242.59873,8,0.509,151.882,4,0.963,Everything's Gone,0,38fe7fb3-2bde-4672-8016-2ba6f7d1808f,0,0.48200699857,0.415897128457,0.299,8,0.509,-11.484,1,0.548,236.716
6125,SODGUVC12A8C142EBA,239126,No-One to Blame,AR7LIU31187B98EF11,,,,Rita Chiarelli,0,237.7922,5,0.39,90.282,3,0.685,Doggin' Around,2004,c7b612cb-384a-45a2-9948-c35edfdbbc4a,0,0.404823303308,0.288050285376,0.403,5,0.39,-9.517,1,0.392,229.222
6126,SOYJCVS12AB01869B2,668028,In Your Ear,ARB06Z71187B99049A,,,,Séamus Egan,0,276.16608,2,0.588,201.651,1,0,McDermott's / Boys of Blue Hill,0,c736201c-546d-469f-8475-4415db60aad0,0,0.477180008752,0.327954754153,0.287,2,0.588,-11.404,1,0.623,267.122
6127,SOSJQKV12A8AE46270,279403,Christina Aguilera/Stripped,AR0S7TA1187FB4D024,,,,Christina Aguilera,0,347.84608,4,0.3,152.214,3,1,Walk Away,2002,b202beb7-99bd-47e7-8b72-195c8d72ebdd,0,0.831240276991,0.725746081852,0,4,0.3,-6.774,0,0.428,347.846
6128,SOHEYVW12A8C131DAF,560084,A Haunting Curse,AREY3RN1187B993C5F,29.95369,New Orleans LA,-90.07771,Goatwhore,0,225.64526,10,0.224,110.994,4,0,Forever Consumed Oblivion,2006,eb7c29b4-6951-4ac6-8516-4374fb51e6bc,0,0.773271847746,0.429689629234,0,10,0.224,-4.442,0,0.501,219.173
6129,SOIUCMV12AB017DEDB,403572,Quand L'Humain Danse,ARYVLXY1187FB373B0,50.82056,Ixelles Belgium,4.37967,Maurane / Lara Fabian,0,198.86975,0,0.588,107.087,4,0.961,Mais La Vie,2003,f08c24b5-3374-42b2-a255-f27345cbd002,0,0.580481347942,0.412610819232,5.01,0,0.588,-13.637,0,1,177.389
6130,SOMQZOX12AB01896D6,809828,Chiney Flava Riddim,ARTTFAQ1187B98E4FA,,,,Kiprich,0,208.3522,5,0.39,183.827,4,0.708,Dem a Talk,0,97657a5d-537a-431d-acd6-523cba7c0c8a,0,0.55887829209,0.388939765813,0,5,0.39,-9.693,0,0.52,202.995
6131,SOYYXTC12A8C143393,609331,Larger Than Life,AR5RA3W1187B9B4A22,,,,Pepe Kalle,0,366.13179,7,0.63,140.316,4,0.656,Roger Milla (Stadium Mix),0,c2a1a86c-1219-4a03-b34b-e4db2506bcb0,0,0.337576041247,0,0.128,7,0.63,-9.381,1,0.636,351.864
6132,SOHEJGY12A8C13A71E,212126,En Joy,ARIP54S1187FB53259,,,,Jaime Urrutia,0,233.50812,2,0.745,102.165,4,0.649,La sangre de tu tristeza (con Dani Martin_ directo Enjoy 07),0,fce05c7c-af64-4a28-b8e3-da0a5e9c5839,0,0.494282101888,0.383818661688,0,2,0.745,-2.999,1,0.562,220.317
6133,SORFAAB12A6D4F7EAC,22901,Rockin' Every Night (Gary Moore Live In Japan),AR56P361187B9AC4DB,54.5958,Belfast Northern Ireland,-5.93494,Gary Moore,0,198.79138,7,0,100.081,4,0.318,Rockin' Every Night (Live),2005,a8806b5c-3ee0-4277-94d3-1a5427a7707c,0,0.761362238446,0.467110648585,4.917,7,0,-11.105,1,0.125,195.158
6134,SOOQACI12AB0188EC8,680734,M'Zee Fulangenge,ARWJHW61187B98FA8E,-4.03479,Kasai Zaire,21.75627,Papa Wemba,0,278.59546,9,0.631,120.411,7,0.393,Maria,0,07f9fb91-1147-4532-a522-ac36dacd1c72,0,0.541968374734,0.417885348963,0.159,9,0.631,-8.09,0,0.55,271.772
6135,SOPZMUP12AB018C070,570508,Sweetlife,ARJ1W5M1187FB458F3,51.50632,London England,-0.12714,Sweet,0,318.9024,4,0.422,84.103,4,0.233,Airheads,0,dc73bb40-b697-4df9-a2ec-0555bebdba75,0,0.648722655977,0.508558252473,0.34,4,0.422,-4.99,1,0.423,305.935
6136,SOMEHWS12A8C13727B,156542,Asi Bailaba Cuba Vol. Iv,ARA373P1187B9A74C7,,,,Barbarito Diez,0,157.88363,0,0.792,116.949,5,0.937,Sublime Ensoñacion,0,03928095-62f3-455b-af68-443c08279564,0,0.409796620599,0.26634308162,0,0,0.792,-9.139,0,0.721,154.877
6137,SOFUBUF12AC3DF98FF,594792,Radio Hits 2,ARWSMC91187B9AD369,51.48126,Cardiff Wales,-3.18067,Helen Love,0,145.78893,11,0.633,156.074,4,0.126,Bubblegum,1997,eda80ec9-730c-41d2-a2f2-6bf1140126f7,0,0.581884358891,0.34700692093,0.253,11,0.633,-8.871,1,0.567,139.993
6138,SOFLDUO12A8C137BC0,244426,Love Thing,ARS1DCR1187B9A4A56,,,,Winston Reedy,0,235.78077,6,0.109,153.738,4,0.287,Daughter Of Zion,1997,0159799c-ef7f-4c37-a011-25b6572c0f62,0,0.433507626379,0.289902931609,0,6,0.109,-8.754,0,0.268,224.165
6139,SOLFDCM12A6D4F7A7C,22353,Greatest Hits,ARBEBBY1187B9B43DB,,Gainesville FL,,Tom Petty And The Heartbreakers,0,274.20689,7,0.45,168.946,4,1,Mary Jane's Last Dance,0,5ca3f318-d028-4151-ac73-78e2b2d6cdcc,0,0.779838091767,0.568350503202,2.746,7,0.45,-8.962,0,0.479,262.774
6140,SOOOJUT12AB01883B9,753651,Brahms: The Complete Symphonies and Hungarian Dances,ARZOVCV11F4C83D9FA,,,,Bamberg Symphony Orchestra and Hans Swarowsky,0,151.01342,2,0.331,137.219,4,0,Hungarian Dances_ WoO 1: No. 12 in D Minor: Presto,0,,0,0.340367099925,0.272103089672,0.943,2,0.331,-22.492,0,0.507,145.984
6141,SOFKOUI12A58A7F55C,536523,Donde Estas Corazon,ARXTM8U1187B99F200,,,,Pablo Montero,0,199.94077,2,0.656,100.048,4,1,Ni Gota De Rencor,0,8a2e86ca-2153-4ba1-b2c2-2a525c2bd665,0,0.546310423699,0.309919339654,0.365,2,0.656,-8.596,1,0.609,195.808
6142,SOUUCMM12A8C1362C3,151707,In Your Arms Again,AR5U94U1187FB5CDCF,,,,John Hammond,0,247.32689,6,0.183,90.666,4,0,Come To Find Out,2005,d83e599c-2d5a-44ec-b727-587e1455b1b5,0,0.590692917947,0.452817837697,0.131,6,0.183,-8.405,0,0.231,237.261
6143,SONRARH12A8C139DCC,106108,The Lucky Ones,AR609UN1187FB53FA1,,,,Pride Tiger,0,229.22404,8,0.211,114.061,7,0.909,56 Days,2007,5dd9923a-5575-4b91-8775-1304e6fe8004,0,0.581462730866,0.381345282399,0.159,8,0.211,-2.397,0,0.286,224.514
6144,SORYSJU12A8C144CFA,554077,Live 1990,AR8SRQ31187FB4D477,52.94922,Nottingham England,-1.14392,Ten Years After,0,248.78975,5,0.744,128.598,1,0,Victim Of Circumstance,1989,73faa89a-ee00-4e40-b68e-80e4891dbc45,0,0.683388516689,0.46311833993,0,5,0.744,-11.814,1,0.59,248.79
6145,SOZKGKZ12AB017E527,396156,Concerts Inédits: Solo - Duo - Trio,ARWI6LR1187FB46E9F,43.57607,Le Cannet France,7.01815,Richard Galliano,0,201.09016,4,0.136,79.53,5,0.787,French Touch,1999,8581affe-38e6-4659-b81b-6058ff40cf45,0,0.571422801587,0.423356106094,0.136,4,0.136,-16.937,0,0.426,187.878
6146,SOCYVBL12A6D4FD36C,123772,Boire,ARW3V6T1187B9ACAC4,48.39023,Brest France,-4.48622,Miossec,0,162.32444,5,0.739,166.081,4,0.509,Regarde Un Peu La France,1995,b44299ef-1399-48a4-832d-899b49c1455d,0,0.551311116606,0.35766344769,0.441,5,0.739,-12.892,1,0.636,151.115
6147,SOQVLOK12AB017E8BC,342093,The Road More Traveled ,AR7CCCC1187FB578FF,,Shelby North Carolina,,Don Gibson,0,109.71383,4,0.851,108.974,1,0,Blue Blue Day,1987,870ab832-904b-4b49-ab72-7e6b0e0da65f,0,0.540750151436,0.379651219002,0.369,4,0.851,-12.808,1,0.659,99.84
6148,SOVXUBX12A58A782FD,8862,Eurotrash,ARQDWBG1187B9891D7,,,,Zeromancer,0,236.53832,10,0.632,130,4,0.501,Send Me An Angel,2001,0b5aab47-3b3b-45f4-8488-2fc98e035166,0,0.644519691787,0.405618981981,0.223,10,0.632,-5.832,0,0.35,221.414
6149,SOCYGKJ12A6D4F719F,21615,Youth Are Getting Restless,AR7Y6JX1187FB4D9B3,,Washington D.C.,,Bad Brains,0,170.44853,9,0.663,201.933,5,0.368,At The Movies (Live),0,e919b253-da5b-4aae-a444-6a368376a2d6,0,0.726298027446,0.555414575816,0,9,0.663,-8.869,1,0.4,170.449
6150,SOATEEN12A67020394,8552,Malpractice,ARXWAQQ1187B9AE954,,Newark NJ,,Redman,0,199.81016,11,0.097,92.8,4,1,Muh- F***a,2001,1f1f6737-b930-46fc-8d25-110bb99f7490,0,0.743129776148,0.493566842697,0,11,0.097,-3.58,0,0.351,192.081
6151,SOZQHDM12A67020FA7,10149,Rarities & B-Sides,ARN5NHX1187FB4F755,41.88415,Chicago IL,-87.63241,The Smashing Pumpkins,0,184.39791,6,0,88.794,4,0.946,Rotten Apples,1995,ba0d6274-db14-4ef5-b28d-657ebde1a396,0,0.887920450193,0.670383829397,0.371,6,0,-16.358,1,0.325,175.955
6152,SOUDGKB12A8C13EDA8,166132,Unlimited,ARGGEGH11F4C83C076,,,,Miriam Yeung,0,257.4624,0,0.344,107.961,3,1,Yi Xing,0,,0,0.492253132435,0.256803368795,0,0,0.344,-7.088,1,0.473,248.889
6153,SONFKHD12A6D4F8ED6,57633,Just Being Myself,AR4PQ891187FB5CA9F,40.76099,East Orange NJ,-74.20991,Dionne Warwick,0,243.85261,2,0.007,130.637,4,0.446,Don't Let My Teardrops Bother You (Album Version),0,6784ee31-6d79-4a37-9e1f-01d6ef31940e,0,0.647933084094,0.480575192777,0.533,2,0.007,-12.772,1,0.213,235.294
6154,SOFZBJR12A8C13C45D,191680,Flieger_ Grüss Mir Die Sonne,ARI2G3D1187B98D8A0,,,,Extrabreit,0,283.14077,0,0.601,145.093,4,0,Break That Ice,0,ce0fd2cc-74c1-431b-9c22-cddd29feafc3,0,0.580204476014,0.400306607095,0.2,0,0.601,-8.807,1,0.401,280.3
6155,SOTIDVB12A58A7E5C7,239673,Karelian Isthmus,ARV8T9T1187B99F3F4,,,,Amorphis,0,228.85832,2,0.126,102.164,3,0.692,Privilege of Evil (From the Privilege of Evil EP),0,efaefde1-e09b-4d49-9d8e-b1304d2ece8d,0,0.709010525103,0.553566172071,0.34,2,0.126,-4.979,1,0.264,224.107
6156,SOFVRHN12A8C134119,286048,Sri Matsya,ARCCBWR122BCFCBB85,,,,Sabda Brahma,0,254.64118,0,0.434,157.972,4,0.657,Highest State of Consciousness,0,9dd723f5-e6ac-49ab-899e-6000ca9ee965,0,0.439716355225,0.26895977166,0,0,0.434,-5.75,1,0.402,246.48
6157,SOEGYJV12A8AE47396,477674,Strictly Vocals 2,ARIRD6J1187FB5A98C,18.01571,Kingston Jamaica,-76.79731,Sugar Minott,0,185.99138,7,0.759,167.947,4,0.492,Jah Jah Children,1977,01d336ae-7f79-496d-94f9-211b57517b17,0,0.606975737219,0.386289651246,0,7,0.759,-9.11,1,0.624,177.789
6158,SOMMFDF12A58A7DB85,226851,Hold Me To It,ARBZAIL1187FB5B1C8,42.31256,Boston MA,-71.08868,Bob Margolin,0,204.09424,10,0.223,108.496,1,0,Lost Again,0,90e17526-597c-4d91-b47f-40a85be1860a,0,0.555985052699,0.326848818026,0.264,10,0.223,-8.091,1,0.288,197.097
6159,SOZXHBQ12AB0186626,756813,Live! Beg_ Borrow & Steal: October 31_ 1981 Whisky A Go Go,ARZIXB81187B98FCEC,,,,The Plimsouls,0,192.13016,4,0.623,162.907,4,0.118,Women,1981,43670151-f762-4c71-b560-d279d389eb44,0,0.573243194661,0.382961658234,0,4,0.623,-7.167,1,0.498,192.13
6160,SOLMEXI12A8C140CF9,312854,Revealed,AR4Y1BM1187B99A1EF,,,,Deitrick Haddon,0,234.47465,0,0.476,131.065,4,1,Don't Take Your Spirit Away,2008,5618fee2-7613-4337-8169-6621aff5d6f5,0,0.673653885322,0.461679633089,0,0,0.476,-6.814,1,0.509,222.198
