SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
4083,SOPBHMH12AB018252F,363525,Gilad Atzmon presents: Artie Fishel & The Promised Band,ARRFTTO1241B9C8C96,,,,Artie Fishel & The Promised Band,0,28.83873,7,0.093,100.08,1,0.432,Artie In The Sky,0,,0,0.406629903049,0,0.897,7,0.093,-21.501,1,0.354,28.839
4084,SOKPTNB12A8151DFF5,533823,What's Your Damage?,ARGWIHH1187B9A79B0,,,,Test Icicles,0,216.45016,7,0.066,174.942,4,0.196,What's Your Damage?,2005,f1ce0a98-fed9-4337-b817-398720ff6bd8,0,0.682045691634,0.373464227764,0.253,7,0.066,-2.756,1,0.268,208.515
4085,SOEEAEI12A8C1465B4,639392,Have A Nice Weekend,ARI4SKQ1187B9B43B0,,,,Beres Hammond,0,193.07057,10,0.908,170.114,4,0.363,Tender Lies,0,a769ffc3-f436-4c7a-9c5c-72b049f5e4d2,0,0.681084419844,0.453371188065,0,10,0.908,-15.998,1,0.67,176.414
4086,SOJHRLU12A6701EB67,15646,Illadelph Halflife,AR8RXRI1187FB4104B,39.95227,Philadelphia Pennsylvania U.S.,-75.16237,The Roots,0,340.40118,1,0.713,98.008,4,0.582,One Shine,0,a9667e1a-cc53-412e-ae6d-72e24b79cfa8,0,0.862795413749,0.600282490747,0.113,1,0.713,-10.345,1,0.754,333.351
4087,SOYYBGR12A8C140F1A,701935,Les Bonapartes,ARMFGS71187B98ED03,,,,Les Bonapartes,0,190.69342,11,0,181.801,5,0.32,Welcome,0,b8282669-ab13-40c2-a01e-acbb9cf64981,0,0.62900822586,0.361917926414,0,11,0,-6.779,1,0.237,180.791
4088,SOQCBZS12AB018B8C1,711053,Magic,ARU34651187B99A264,40.71455,NY - New York City,-74.00712,Michal,0,217.39057,7,0.666,149.897,4,0.783,Stay With Me,0,c53283fc-342d-4f97-b5c8-9561cf034d06,0,0.596501188098,0.353345469066,0.2,7,0.666,-6.553,1,0.71,211.226
4089,SOIWGSG12A8C133AE2,149770,Places In Time,ARTK5LU1187B9A654C,,,,Michael Gettel,0,232.77669,3,0.292,103.3,4,0.525,Through Bucky's Eyes,1992,d83529bf-6d3a-4c85-9c5f-e7c991c19956,0,0.510660236281,0.333770845165,0,3,0.292,-22.42,1,0.48,217.977
4090,SOKMBQK12A8C1450CE,428531,Moving Mountains,ARPDVPJ1187B9ADBE9,,Atlanta GA,,Usher,0,309.83791,11,0.294,126.955,5,1,Moving Mountains,2008,3414d446-735a-443c-931f-10634f57e5b9,0,0.856448923652,0.851233891127,0,11,0.294,-5.692,1,0.233,301.697
4091,SOJVZZA12A58A79CC3,628406,Bicentenario Blanco Vol. 1,ARCDLDD11F33E000A4,,,,Varios,0,128.62649,11,0.55,83.872,3,0.272,Te Parto el Alma (inter. El Tariacuri),0,,0,0.595651320826,0.333929872951,0.065,11,0.55,-8.357,1,0.571,123.6
4092,SOKRSWC12AB017D0E2,628402,The Wonderful World Of Casino Steel,ARE1DU51187B99BB83,,,,The Hollywood Brats,0,367.49016,7,0.115,164.026,1,0,Suckin' On Suzie,0,13b97071-47b4-4543-8db3-e2aea3355651,0,0.453120083487,0.368455090652,0.322,7,0.115,-9.102,1,0.237,356.333
4093,SOQNLMA12A8C1414FC,311155,When You Were Young,ARVG4OK1187B9B6BD3,,,,The Killers,0,269.76608,11,0.106,130.065,4,0,When You Were Young,2006,95e1ead9-4d31-4808-a7ac-32c3614c116b,0,0.918451788889,0.819588282229,0,11,0.106,-7.477,1,0.333,250.746
4094,SOLRPAE12A8C144522,377443,Improvisation with myself_ volume1,ARC4O5Z1187B9AE91F,46.71067,FR,1.71819,Klimperei,0,103.47057,5,0.05,111.042,1,0,M. tagu va au marché,0,7d1c54f7-04ab-4136-b135-30a533a908a8,0,0.394962500094,0.310087326213,0,5,0.05,-6.302,1,0.326,103.471
4095,SOGWNDQ12A58A7A20D,453925,The Wes Montgomery Trio,ARM891J1187B991327,,,,The Wes Montgomery Trio,0,246.80444,0,0.652,137.11,4,0.117,Satin Doll,1987,739d421f-1f7a-4dd8-b56e-fb4fb7634aee,0,0.433403103445,0.315776702846,0.163,0,0.652,-19.802,1,0.561,240.663
4096,SOZCQEK12A8C130E9E,594658,Le Plaisir des Dieux,ARW45YR1187FB3DE95,,,,Pierre Perret,0,132.07465,9,0,177.809,4,0,Les Trois Orfèvres,2007,da447efe-b2d7-4c62-8743-1d969a108200,0,0.510301323192,0.35297647202,0.221,9,0,-8.118,1,0,127.013
4097,SOOUUUE12AB01878E1,517234,Sex Style,ARTL6FB1187FB4EAA7,,,,Kool Keith,0,258.19383,6,0.585,90.902,4,0.774,Don't Crush It,1997,4939695e-1f38-496f-978f-4ebf9ef13e9d,0,0.639614201178,0.464550280679,0,6,0.585,-6.062,0,0.549,245.476
4098,SOLRLAT12AB0183EE0,644126,Drum Cargo - Rhythms of Wind,ARJ3TAF1187FB4AAB1,37.27188,California,-119.27023,David & Steve Gordon,0,610.95138,11,0.137,127.986,3,0,East Wind Drum Call,0,61b243f5-698f-4ba3-9538-20279da8edc2,0,0.387242594708,0.187676300929,12.411,11,0.137,-18.5,0,0.385,596.77
4099,SOYXYIF12A58A7B030,691786,Ramwhale,ARBKEA91187B98CE1F,,,,Claw Hammer,0,291.7873,11,0.513,149.167,4,0.421,Succotash,1998,249e776b-d821-46d3-a5a3-5e68ef02da8d,0,0.401479592832,0.268744755076,0.176,11,0.513,-9.467,0,0.366,288.078
4100,SOWCAGK12AB0183BE5,489141,Post Atomic Hillbilly,ARIBTOJ11F4C83E8DD,,,,Undertakin' Daddies,0,177.94567,7,0.494,120.056,4,1,Pictou County Coal,0,,0,0.201764918154,0,0.345,7,0.494,-9.548,1,0.558,170.527
4101,SOCOOQH12A6D4F808E,60028,100 Chansons,ARW63KF1187B98AC48,46.71067,FR,1.71819,Julien Clerc,0,174.15791,9,0.716,115.756,3,0.959,Le Coeur Du Volcan,0,8b74c6be-1f8d-4893-8526-1be4a3686f7a,0,0.58547953975,0.364384924468,0.328,9,0.716,-6.755,0,0.641,168.647
4102,SOXSGQH12A8C1328B2,239436,The Renaissance,ARBOG0H1187B99F775,47.565,Bremerton WA,-122.62569,MxPx,0,88.73751,9,0.388,134.492,1,0.496,Time Will Tell,2001,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,0,0.763010513431,0.537675628064,0.242,9,0.388,-4.404,1,0.281,85.931
4103,SOBAQFM12AB018BE98,711248,30 Country Classics,AR059HI1187B9A14D7,33.74831,Atlanta GA,-84.39111,Roy Drusky,0,163.36934,4,0.532,88.201,3,0.34,Wasted Days And Wasted Nights,0,56d7c456-3ffb-4384-89bf-b0024c2d9d55,0,0.378347968586,0.306518600038,0,4,0.532,-13.823,1,0.381,158.639
4104,SOQZHOG12AB0184B8E,539338,C.C. Adcock,AR8LD3R1187FB4D08F,30.9742,Louisiana,-91.52382,C.C. Adcock,0,297.63873,5,0.163,180.106,4,0.109,What I Like (Womens),0,22474393-579b-414c-aa24-d74598f193f7,0,0.423385846796,0.367007961493,0.155,5,0.163,-10.56,0,0.228,283.191
4105,SOCNFNC12A8C133E6D,87743,Texas - A Musical Celebration One Texas Shuffle,AR0VS771187B99564F,51.16418,DE,10.45415,Rocky Hill,0,257.82812,7,0.523,115.018,3,0.175,Fool For You,0,7aa4e4b8-ee7f-4216-88c2-ac28a91e5523,0,0.319868324179,0.195531828375,0.296,7,0.523,-6.479,1,0.608,248.97
4106,SOAOJRS12A6D4FBDEE,626438,Shout,ARYML1P1187B9AF39B,,Georgia,,Devo,0,264.33261,2,0.67,144.801,4,1,The 4th Dimension (LP Version),1984,d2db1078-c170-4e22-b261-14f3ad60a690,0,0.707839968442,0.532445870959,0.076,2,0.67,-10.499,1,0.525,248.761
4107,SOIRSKB12A8C13365C,188444,Byrd By The Sea,ARUP17W1187B98CAB9,,Chuckatuck VA,,Charlie Byrd,0,229.32853,0,0.675,109.542,1,0.015,It Don't Mean A Thing (If It Ain't Got That Swing),1991,9d99c378-247c-47a3-94ea-753efa330023,0,0.527339183499,0.31055608318,0.148,0,0.675,-14.048,1,0.472,218.43
4108,SOSYPFY12A58A7BF1D,130882,Rude Awakening,ARSHP5P1187B999685,,,,Rude Boys,0,289.95873,10,0.466,97.03,4,0.991,Heaven (LP Version),0,a45a6bca-9329-4116-a7f8-0a273031c6b4,0,0.598101203116,0.426149700045,0.315,10,0.466,-14.544,0,0.464,270.315
4109,SOEDYHS12A8C139D4E,298557,Moonlight and Roses/The Jim Reeves Way,ARZVTZN1187FB579D4,32.20049,Galloway Panola County TX,-94.35887,Jim Reeves,0,175.01995,11,1,158.763,3,0.634,Rosa Rio,2000,2c05faf7-5cc8-4476-9daa-d177ad75cd34,0,0.624252499331,0.462190104591,0.165,11,1,-11.727,1,0.761,167.706
4110,SOOUISU12A6701FBD7,12395,Rice & Curry,ARERYUD1187B9ACE8B,,,,Dr Bombay,0,192.02567,9,0.543,137.96,4,0.017,Girle Girle,0,feaf53d6-8b7b-4e13-8be1-fd5bdf6a9d15,0,0.473038875825,0.351173012688,3.024,9,0.543,-5.884,1,0.317,186.543
4111,SOZQJVN12AB018DC00,582541,Expectations,ARPVRUC1187FB4F1DE,,Oakland CA,,Pitch Black,0,377.36444,0,0.097,130.957,4,0,Harmonia,0,d1e1c4d7-cf24-4ea2-96e4-f74e3f4d97ef,0,0.585387198606,0.429513639801,0,0,0.097,-6.597,1,0.108,370.149
4112,SORZIBX12CF546516B,207306,Discipline,ART4QZC1187FB51612,,Los Angeles &amp; New York,,Janet Jackson,0,263.02649,1,0.613,114.024,4,1,Greatest X,2008,6be2828f-6c0d-4059-99d4-fa18acf1a296,0,0.803836825978,0.582575339598,7.906,1,0.613,-7.006,1,0.615,251.31
4113,SOVPWAB12A8C13BBA8,250481,Mystic Stylez: The First Album,ARY55LO1187B9A3F17,,Memphis TN,,Three-6 Mafia,0,159.81669,0,0.738,157.991,4,0.269,We Got Da Dope,0,a8754ac4-a85e-4f48-a81f-eecd482570ef,0,0.83359033238,0.556477414707,0.164,0,0.738,-9.33,1,0.689,156.845
4114,SOILWZV12AB017BBAA,390110,Vifian presents Kisha,ARUACR61187FB3AB37,,,,Kisha,0,206.21016,11,0.567,139.914,4,0.074,I singe dir es Lied,0,833ffe4c-1df1-4dda-91e4-d0f2d4db84a7,0,0.484343034726,0.34990619708,0.241,11,0.567,-12.146,1,0.601,201.288
4115,SOJSJBM12A8C1390D7,294877,Aquemini,AR3MSAN1187B98F06B,33.74831,Atlanta GA,-84.39111,OutKast featuring George Clinton,0,311.30077,7,0.433,94.904,4,0.575,Synthesizer,1998,73fdb566-a9b1-494c-9f32-51768ec9fd27,0,0.796420043773,0.574497025958,0,7,0.433,-6.791,1,0.768,303.531
4116,SOHNZKO12AB0182300,460993,Rustic Technology,ARIN12F1187FB3E92C,30.24216,PEARLINGTON Mississippi,-89.60586,Grant Geissman,0,349.23057,0,0.632,100.329,3,0.848,Silent Movies (Album Version),1993,8e93b8da-1e7c-4bae-8204-56605d761505,0,0.422971307885,0.31724842518,0.439,0,0.632,-13.752,1,0.524,332.823
4117,SOXEVTP12A8C1409F5,249559,Vihuela Fantasies - Roots Of The Classical Guitar Series,ARMORUX11F50C4EEBF,31.1689,Texas,-100.07715,Terry Muska,0,91.61098,2,0.656,107.016,1,0,Fantasia 6: Mudarra,0,,0,0.113542933278,0,0.329,2,0.656,-16.548,0,0.838,83.11
4118,SOKCMEE12A8C13742B,597081,Sweeter As the Years Go By,ARDK0551187FB5AC48,31.30627,Marlin TX,-96.89774,Blind Willie Johnson,0,187.14077,10,0.626,97.761,4,1,Church_ I'm Fully Saved Today,1991,8a14c00b-4779-44e4-9b2e-4cc9dcd92e9b,0,0.607326982275,0.401144741478,0.382,10,0.626,-15.89,1,0.613,181.383
4119,SOVMEBZ12A8C134A44,149923,Pro*Pain,ARVDP1V1187FB53341,,,,Mars Ill,0,287.55546,8,0.475,69.313,7,0.904,Saturday Night Special,0,883aaad5-4b85-41aa-97d2-060c41ec6c0a,0,0.556697361077,0.333433313278,0.671,8,0.475,-5.333,0,0.52,281.681
4120,SOCKBSD12AB0188C72,729456,Live at The On Broadway 1982,ARQ76LG1187B9ACD84,34.05349,Los Angeles CA,-118.24532,Black Flag,0,79.51628,9,0.631,190.6,4,0.581,Room 13,1981,9941a936-196a-4a62-ae53-a69cbc33f20e,0,0.731208047166,0.547506775318,0,9,0.631,-4.606,1,0.505,79.516
4121,SOIGKCB12A6310F113,316,Live 2003,ARJ7KF01187B98D717,,,,Coldplay,0,410.8273,5,0.463,138.038,4,0.59,A Rush Of Blood To The Head (Live In Sydney),2003,cc197bad-dc9c-440d-a5b5-d52ba2e14234,0,0.8650215115,0.916053228284,0,5,0.463,-8.229,1,0.553,408.079
4122,SOHLFAO12AB0189832,810204,Tha Remixes Vol. 20,ARGBGC71187FB3DD0B,,,,DJ Nasty,0,191.89506,0,0.359,130.149,4,0.467,Shawty Get Loose,0,4eb42e20-021e-40e3-897c-d0ae81d988fd,0,0.582365878547,0.302855419522,0,0,0.359,-3.631,1,0.321,189.463
4123,SODBJKJ12AB0183292,795296,Feelin` Alone,ARN5MQ11187B98A12D,,,,2-Gether feat. Sarinah,0,294.00771,11,0.382,127.977,4,0.347,Feelin` Alone,0,1c281608-9d08-402c-a1a3-7242ec3c8c85,0,0.539478583349,0.406431726987,0,11,0.382,-6.38,0,0.369,288.328
4124,SOWJFLR12A6D4FBF97,227290,Live On The Road,AR8E1KA1187B9A18C3,,,,Mike Vax,0,229.61587,2,0.339,78.109,3,0.536,Speak Low,0,341e4591-958d-46b2-98af-12907f2d3cf7,0,0.314412068697,0.217993638392,2.897,2,0.339,-16.113,0,0.546,222.18
4125,SOSAOKB12A8C14605C,478558,Living The Northern Summer,ARWGIOC1187FB4CBEF,37.16793,United States,-95.84502,Jim Chappell,0,208.87465,9,0.998,109.196,4,0,Adventure No. 8,0,7d4624c6-5e71-49f9-a3aa-fc9951953cbb,0,0.520204911317,0.361509802177,0.862,9,0.998,-18.254,1,0.848,190.531
4126,SOEEGLD12AB0188039,589045,Seasons,ARHUQUF1187FB382E6,-29.21545,Thaba Nchu,26.83776,T-Bone,0,248.45016,7,0,124.04,4,0.551,Blue Moon,0,69e69087-a1e1-401a-a207-4b3223a6a436,0,0.675003400858,0.45663139849,0,7,0,-7.836,1,0.223,233.906
4127,SOEAUZI12AC907268A,737285,Martin Schanche,AR93K7R1187B9AC92A,59.91228,Oslo Norway,10.74998,Black Debbath,0,278.46485,5,0.996,132.642,4,0.508,Where To Piss And Shit In Oslo,2009,8e4685ea-5d37-459e-9a69-5c6e043b4369,0,0.480401970296,0.392325282528,0,5,0.996,-5.808,1,0.777,275.702
4128,SOSCSUO12A58A80530,79225,Lullaby - Music for the Quiet Times,AR23EC41187FB4805D,40.14323,New Jersey,-74.72671,The American Boychoir,0,122.51383,7,0.472,104.289,1,0,Minuet in g minor,0,02ea73c9-a5f0-4b63-91f1-c97fa27567ff,0,0.0934132029045,0.291883421788,0.311,7,0.472,-36.353,0,0.569,111.183
4129,SOZSDYI12A8C13ED4D,111874,A's_ B's And Rarities,AR6UVLC1187B9B4D4C,42.33168,Detroit MI,-83.04792,Suzi Quatro,0,207.882,4,1,124.519,4,1,Kids Of Tragedy,2004,2c16cb3f-e85f-4158-889f-ffc038f5792d,0,0.627361447085,0.406642648699,0.485,4,1,-11.38,1,0.782,198.362
4130,SOJJIDZ12A8C134C8F,454438,Headlock,ARSQRPG11C8A4174C6,,,,Esser,0,191.55546,10,0.296,121.988,3,1,Headlock,2008,776c8e05-9640-400d-b67c-57934d849599,0,0.647945005232,0.379226365541,0,10,0.296,-4.622,0,0.384,184.291
4131,SOBDGYX12A8C135C37,150976,Esto Es Lo Nuestro Vol.2,ARDWS2V1187B99AED0,,,,Mazz,0,209.10975,2,0.307,107.233,4,0.794,Borrare Tu Nombre,0,6f5aa5a9-2a35-4ce2-bbf4-09d5542be50d,0,0.527919315771,0.358681692769,0.122,2,0.307,-8.28,1,0.476,190.845
4132,SOJRFYT12A6D4F9972,40837,Hello_ I Must Be Going,AR9W3X91187FB3994C,,Chiswick London England,,Phil Collins,0,316.39465,5,0,121.044,4,1,I Cannot Believe It's True,1982,401c3991-b76b-499d-8082-9f2df958ef78,0,0.655921417588,0.578301633597,0.193,5,0,-11.763,0,0.19,299.259
4133,SOGORRZ12AB0183975,354006,Factory Records: Communications 1978-92,ARPATQ21187B9ACAFC,53.4796,Manchester England,-2.24881,Happy Mondays,0,239.75138,0,0.008,117.933,4,1,Kinky Afro [Remastered Version],0,01f4fb92-6bf0-4de5-83dc-3fe194e763bf,0,0.682101281711,0.424108277416,3.587,0,0.008,-6.243,1,0.317,221.971
4134,SOFERCA12CF530E5F2,295306,RCA Country Legends,ARTYGL51187B98F9D3,33.13178,Crossett AR,-91.96148,K.T. Oslin,0,229.45914,4,0.923,163.969,4,0.566,Come Next Monday,1993,b5cb3237-3941-4346-95fe-3734b30f915f,0,0.55549560279,0.364968608273,0.189,4,0.923,-8.705,0,0.574,213.49
4135,SOWVTCS12AC468543B,605380,Finally,ARZCXO91187FB53708,32.67828,Georgia,-83.22295,Justin,0,203.2322,10,0.472,104.71,4,1,Show Me,0,c7d13c98-8896-4105-b68d-698d4f54ffcd,0,0.78255568904,0.335368577746,0.16,10,0.472,-4.703,1,0.48,200.121
4136,SOEDKCH12AB01860C6,601526,Radio Hits 3,ARWSMC91187B9AD369,51.48126,Cardiff Wales,-3.18067,Helen Love,0,185.36444,8,0.982,95.575,4,0.731,Shifty Disco Girl,2000,eda80ec9-730c-41d2-a2f2-6bf1140126f7,0,0.581884358891,0.34700692093,0,8,0.982,-7.531,1,0.95,179.531
4137,SOWZIPP12A8C13333A,284567,The Columbia Years:  1922-1940,ARSDSMG1187B98CB59,40.71455,New York NY,-74.00712,Eddie Cantor,0,196.88444,5,0.495,77.963,5,0.581,When My Ship Comes In,1994,0e04e04c-bdfe-4a0e-a311-a2190bd6d72c,0,0.416141022469,0.331090126339,5.329,5,0.495,-14.618,1,0.579,192.546
4138,SOPOJXE12A6D4FA9BA,72485,Missing,AR2WUJP1187B99364C,,,,Nicola Fasano Feat. Paula B,0,445.33506,4,0.521,125.997,4,0.64,Missing (Olivier Berger Mix),0,c408069a-4f28-4a2c-80d9-0606c315e76f,0,0.417884922803,0.372547570243,0,4,0.521,-9.305,0,0.307,425.877
4139,SOBYYOX12A8C13FE6A,566021,The Atlantic Records Story,ARWIMT21187B9B5AEC,32.58507,Mississippi,-89.87374,Joe Turner,0,198.50404,5,0.166,101.77,5,0.722,Chains Of Love,0,9d2c8965-283a-4abc-bdcd-9b27d7f87a44,0,0.473624123748,0.364586575409,0.29,5,0.166,-16.274,1,0.277,192.772
4140,SOSXSIN12AB0180963,536681,Classical Healing - Tom Barabas,AR7CCS31187B98C531,,,,Tom Barabas,0,455.02649,2,0.684,100.148,4,1,Canon In D,0,b680492b-1c40-4a57-845e-4d1e57f2f0f5,0,0.448025345538,0.393622171732,0.438,2,0.684,-17.604,1,0.964,443.71
4141,SODIQMY12A8AE4670F,233525,Blue Mountains,ARQ9BO41187FB5CF1F,40.99471,Pennsylvania,-77.60454,John Davis,0,121.91302,6,0.763,102.769,4,1,We've Got It All,0,fbdaf414-feeb-4a64-bebb-1ec477ac3663,0,0.54543523867,0.387635477706,0.38,6,0.763,-11.534,1,0.52,119.496
4142,SOAHAZZ12AAF3B464A,480803,Drawing Down the Moon,AREBWEH1187B99EA9A,,Helsinki,,Beherit,0,202.91873,11,0.512,130.955,4,0.708,Lord of Shadows and Golden Wood,1993,65a8ee1c-20ef-4e2d-bf55-33a35bd7e644,0,0.596184926664,0.427479241459,3.454,11,0.512,-18.65,1,0.472,183.13
4143,SOAZQML12A8C136B66,247869,Southern Shades Of Blue Volume II,ARSX72J1187FB3740D,,,,Big Mike Griffin,0,233.53424,7,0.154,137.496,5,0.966,Sittin' Here With Nothing,0,4d8163d2-e020-40c3-bf45-d6532e3cd44f,0,0.438738148274,0.328826085166,0.34,7,0.154,-5.815,1,0.459,219.481
4144,SOXIVDK12AB018BAF4,585771,Hot To Trot,ARYV1OT1187B9B4C8E,,,,Commander Cody And His Lost Planet Airman,0,199.13098,5,0.585,49.565,4,0,Riot In Cell Block N.9,0,2d67f7f4-1e85-4278-bac6-424e6204a8b9,0,0.487445647927,0.383140731021,4.394,5,0.585,-10.646,1,0.464,189.568
4145,SOZTGFT12A8C137271,290940,Martin Scorsese Presents The Blues: Keb' Mo',ARO0QD41187FB3AB0A,34.05349,Los Angeles CA,-118.24532,Keb' Mo',0,297.66485,0,0.686,106.802,3,1,Dangerous Mood,1996,280ddd36-ac7d-4446-8689-a548d6f3458e,0,0.632130913015,0.472281210651,0,0,0.686,-9.032,1,0.458,289.675
4146,SOCMVJL12AB0181221,496170,More Luv,AREKZKE11F50C4A7D8,44.7272,Wisconsin,-90.10126,Rocker-T,0,265.37751,10,0.496,147.882,4,0.4,Jah The Only One,0,,0,0.517968445672,0.350454490163,0.218,10,0.496,-6.089,0,0.342,259.268
4147,SORDUJI12AB0183D3F,816734,Save The Last Dance 2 Soundtrack,ARKU3Z61187FB51DCA,13.11199,St Michael Barbados ,-59.59895,Rihanna,0,190.4322,6,0.083,116.012,5,0.927,The Hotness (ft. Shontelle),0,73e5e69d-3554-40d8-8516-00cb38737a1c,0,0.917863905848,0.908202619208,0.142,6,0.083,-8.464,0,0.524,183.391
4148,SOHAKWP12AB01841E0,625445,The Panic Is On: The Great American Depression As Seen By The Common Man,ARSDSMG1187B98CB59,40.71455,New York NY,-74.00712,Eddie Cantor,0,116.34893,0,0.751,112.896,4,1,Cheer Up! Smile! Nertz!,0,0e04e04c-bdfe-4a0e-a311-a2190bd6d72c,0,0.416141022469,0.331090126339,0.461,0,0.751,-9.792,1,0.612,113.209
4149,SOBYMIE12AB017E82A,601969,Georges Brassens: Le siècle d'or,ARLV8S31187B988B71,46.71067,S� France,1.71819,Georges Brassens,0,100.8322,9,0.551,75.064,4,0.971,Comme hier,1953,b58165ba-ac55-49a1-8855-caf16c68f5f2,0,0.633408899496,0.39428966212,0.293,9,0.551,-13.624,1,0.536,94.65
4150,SOIPEHH12AB0189DFC,484128,Imidiwan: Companions,ARXI7WU1187FB4D75E,17.57975,Mali Africa,-3.99883,Tinariwen,0,328.85506,8,0.02,93.325,3,0.736,Tenhert,2009,5c98fc12-be83-4246-ae5b-2184192913b9,0,0.647834840006,0.472451771871,0,8,0.02,-7.155,1,0.312,320.726
4151,SOPQGHM12A58A792A6,164964,Royal Bubble Orchestra,ARKAOAD1241B9CD30A,,,,Royal Bubble Orchestra,0,184.81587,2,0,94.055,3,0.494,Too Bad,0,,0,0.514521896928,0.315019313194,0,2,0,-6.215,1,0.173,176.193
4152,SOOIFZO12A58A7BFF0,483488,Notwithstanding,ARJUSOQ1187FB3E063,,,,Chalk Farm,0,294.08608,2,0.035,191.033,4,1,Lillie Anne,1996,db352de2-26c1-4037-8ec6-3c3eb8d57455,0,0.412448405893,0.247292527919,0.214,2,0.035,-7.795,1,0.236,282.064
4153,SOKGHNS12AB0185DB0,460246,Drama_ Spiel und Blut (Das Archiv Teil 1),ARFY8NV1187B9B1961,,,,Der Moderne Man,0,238.8371,11,0.314,96.154,4,0,Gib mir den Tod (Live),0,d2b7b5c6-74d3-44bb-8339-289dadb223e3,0,0.419034024131,0.293984390154,0,11,0.314,-8.696,0,0.218,230.586
4154,SOHJXOB12AB018627B,762361,Naked Songs Live And Acoustic,ARXPE571187FB4AFD0,,Chicago IL,,Rickie Lee Jones,0,287.16363,7,1,90.373,3,0.665,It Must Be Love (Live Acoustic Version),0,9cd9232e-7a3e-4eb9-8043-ee05c1e396ec,0,0.670615396166,0.503151605985,0.172,7,1,-15.502,1,0.925,287.164
4155,SOUNAQQ12A6701EBA8,13862,Minimum - Maximum,AR1ZKBE1187FB53629,,D�orf Germany,,Kraftwerk,0,531.61751,2,0.901,166.015,4,0.85,Autobahn (Live),2008,5700dcd4-c139-4f31-aa3e-6382b9af9032,0,0.741518130043,0.520412110054,0,2,0.901,-9.827,1,0.704,531.617
4156,SOTLXEX12A6D4F96EA,45266,Very Best Of Degarmo & Key,ARB45GQ1187B98D2B4,,,,DeGarmo & Key,0,173.19138,9,0.476,127.89,5,0.524,Out Of The Danger Zone (Degarmo And Key Album Version),0,cbee65fc-e11c-439b-b5b4-e068fb1c169a,0,0.421132725384,0.318834231458,1.19,9,0.476,-7.099,1,0.472,168.856
4157,SORYXHP12A8BEE954B,715572,Rocket Redux,ARTR7971187FB4CF69,41.50471,Cleveland OH,-81.69074,Rocket From The Tombs,0,138.44853,9,0,164.23,1,0,Frustration,2002,3ce68b60-1c6c-4b0f-87fd-0f13410df01d,0,0.470615400591,0.355646469026,0,9,0,-7.359,0,0.007,128.772
4158,SOTIGFM12AB018A3E7,468536,Dee Clark Selected Hits Vol. 3,AR8WHEJ1187B98CDCA,34.7519,Blythesville AR,-92.13055,Dee Clark,0,178.49424,1,0.593,82.79,4,0.732,Whispering Grass - Original,0,82d63cd7-993c-41c4-a0dd-68f54f41f708,0,0.533650139488,0.343508877692,0.132,1,0.593,-20.418,1,0.594,171.677
4159,SOWODCW12A58A7AB81,331432,Monuments,ARD44H211C8A422686,,,,This Or The Apocalypse,0,293.66812,9,0.725,163.935,3,0.399,Two Wars,2008,22a8383a-3100-466f-894a-6f5b733ad8cc,0,0.432640532039,0.489812619563,0,9,0.725,-4.256,0,0.621,280.091
4160,SODYNOZ12A8C13D20D,244041,Musica Sacra Nella Napoli del '700,ARGAJDQ11F50C4EDDF,,,,Dan Shen_ Gruppo Vocale Cantemus_ Ensemble Airone_ Luigi Marzola,0,84.1922,6,0.231,59.49,1,0,Miserere: XI. Cor Mundum,0,,0,0.527545209449,0,0,6,0.231,-20.105,0,0.466,84.192
4161,SOMTQWW12A8C13F17C,216163,Best Of Buddy Miles,ARIIEQL1187FB5CE68,41.26069,Omaha NE,-95.93995,Buddy Miles,0,218.3571,7,0.394,94.57,5,0.362,Midnight Rider,1997,575ce447-e37e-4810-a4a2-c3a346455048,0,0.596349854327,0.418429597885,7.947,7,0.394,-9.978,1,0.781,202.832
4162,SOFCZGT12A8C13918D,154278,Chao Wo,ARGGEGH11F4C83C076,,,,Miriam Yeung,0,277.15873,9,0.841,135.064,4,0.271,Chao Wo,0,,0,0.492253132435,0.256803368795,0.178,9,0.841,-3.397,0,0.593,270.536
4163,SOMQRBU12A8C130DE1,192886,Ooh Wee Pretty Baby!,ARJIQLJ1187B998316,30.9742,Louisiana,-91.52382,Long John Hunter,0,117.83791,0,0.008,81.988,3,0.999,Slash,0,3051925f-d398-4261-af56-0c60d660aa1d,0,0.378408558088,0.317187769138,0.16,0,0.008,-10.688,1,0.293,114.364
4164,SOFEBHT12AB0188E7E,766158,Sigui,ARLV03V1187B9A33A9,,,,Djelimady Tounkara,0,303.90812,0,0.823,125.693,1,0,Sigui,2001,38a2f32e-0304-4851-9807-9d7f84b12851,0,0.315307851432,0.266645905498,0.321,0,0.823,-11.576,1,0.707,283.684
4165,SOLUUHX12A8C136926,259608,New Hope for the Wretched / Metal Priestess,ARYSIIT11F50C511A5,,,,The Plasmatics,0,94.51057,7,0.139,124.439,4,0.215,Living Dead,0,,0,0.497203774242,0,0,7,0.139,-5.116,1,0.505,92.143
